logr,z,step,barT,x,cls_deep,cls_prod,mid_deep,mid_prod,a_deep,a_prod,da,bhi_deep,bhi_prod,dlog_bhi,nuM_deep,nuM_prod,sep_deep,s1_deep,off_deep,depth_deep,bias_deep,total
0.0,4,57,0.00016664407740174525,0.00012759241645731364,SC,SC,plateau_recentred,plateau_recentred,0.24560668612378128,0.24560668612378128,0.0,19654206.236534413,19654206.236534413,0.0,260474535.50555706,260474535.50555706,7.1922912923024525,1.1430626036625877,10.101164216603014,17.293455508905467,nan,nan
0.0,4,60,0.00017118394672621662,0.00013106840496252329,SC,SC,plateau_recentred,plateau_recentred,0.2455667096382913,0.2455667096382913,0.0,17704266.95812248,17704266.95812248,0.0,258189532.09960788,258189532.09960788,7.147348167443283,1.1428311813302996,10.100729782145137,17.24807794958842,nan,nan
0.0,4,63,0.00017584749529464538,0.00013463908950402887,SC,SC,plateau_recentred,plateau_recentred,0.24541037536906746,0.24541037536906746,0.0,16236583.857781392,16236583.857781392,0.0,257654513.20038423,257654513.20038423,7.1099841671906905,1.1416783854593908,10.100510492707693,17.210494659898384,nan,nan
0.0,4,66,0.0001806380924891382,0.00013830704987711421,SC,SC,plateau_recentred,plateau_recentred,0.24528209415189908,0.24528209415189908,0.0,14802373.103831213,14802373.103831213,0.0,257654513.20038423,257654513.20038423,7.070534092880907,1.1405827937933437,10.099797253820958,17.170331346701865,nan,nan
0.0,4,69,0.00018555919948393118,0.00014207493615846638,SC,SC,plateau_recentred,plateau_recentred,0.24525184510846587,0.24525184510846587,0.0,13494059.408383893,13494059.408383893,0.0,257654513.20038423,257654513.20038423,7.03085540392114,1.1404064756662118,10.09928721391335,17.13014261783449,nan,nan
0.0,4,72,0.0001906143717453901,0.0001459454706203216,SC,SC,plateau_recentred,plateau_recentred,0.24511008465274053,0.24511008465274053,0.0,12538838.328353921,12538838.328353921,0.0,251990650.28802484,251990650.28802484,6.999176038098409,1.1393611975785536,10.099081264672012,17.09825730277042,nan,nan
0.0,4,75,0.00019580726160151052,0.0001499214496978243,SC,SC,plateau_recentred,plateau_recentred,0.24496886092100348,0.24496886092100348,0.0,11405617.20024856,11405617.20024856,0.0,251990650.28802484,251990650.28802484,6.9583125504805565,1.1383982949268974,10.098806241057368,17.057118791537924,nan,nan
0.0,4,78,0.0002011416208798078,0.00015400574600874924,SC,SC,plateau_recentred,plateau_recentred,0.24500160344995853,0.24500160344995853,0.0,10556976.993725272,10556976.993725272,0.0,248719570.2663743,248719570.2663743,6.925290014000884,1.1387909272021841,10.098249561123675,17.02353957512456,nan,nan
0.0,4,81,0.00020662130361892572,0.00015820131042966736,SC,SC,plateau_recentred,plateau_recentred,0.2448624521895583,0.2448624521895583,0.0,9734086.398469679,9734086.398469679,0.0,248719570.2663743,248719570.2663743,6.890279206964681,1.1377675178859101,10.09801598970478,16.988295196669462,nan,nan
0.0,4,84,0.00021225026885263176,0.00016251117422753456,SC,SC,plateau_recentred,plateau_recentred,0.24472051882591378,0.24472051882591378,0.0,8892020.21971741,8892020.21971741,0.0,257115389.74736091,257115389.74736091,6.85120360111226,1.136879001181028,10.097796840469702,16.949000441581962,nan,nan
0.0,4,87,0.00021803258347019572,0.00016693845124976438,SC,SC,plateau_recentred,plateau_recentred,0.24459600220065233,0.24459600220065233,0.0,8266975.721808153,8266975.721808153,0.0,254401178.84367135,254401178.84367135,6.819791206031446,1.1359917827209753,10.09755545618016,16.917346662211607,nan,nan
0.0,4,90,0.00022397242515470595,0.00017148634017397408,SC,SC,plateau_recentred,plateau_recentred,0.24463562359400562,0.24463562359400562,0.0,7558184.333821344,7558184.333821344,0.0,254401178.84367135,254401178.84367135,6.781491089511431,1.1364280862554712,10.096926390053824,16.878417479565254,nan,nan
0.0,4,93,0.00023007408540176577,0.00017615812681927455,SC,SC,plateau_recentred,plateau_recentred,0.2445239264966786,0.2445239264966786,0.0,7025028.883832808,7025028.883832808,0.0,252068764.46415132,252068764.46415132,6.749958626609322,1.1356597383996256,10.096689487603806,16.846648114213128,nan,nan
0.0,4,96,0.00023634197261968026,0.00018095718651995398,SC,SC,plateau_recentred,plateau_recentred,0.24440611215927996,0.24440611215927996,0.0,6516158.129880315,6516158.129880315,0.0,252068764.46415132,252068764.46415132,6.717542561757209,1.134842771402797,10.096449053186902,16.81399161494411,nan,nan
0.0,4,99,0.00024278061531446404,0.00018588698656410535,SC,SC,plateau_recentred,plateau_recentred,0.2442802810537327,0.2442802810537327,0.0,5981703.88120307,5981703.88120307,0.0,251042536.3635177,251042536.3635177,6.680594268550565,1.1339075397246958,10.096230641328713,16.776824909879277,nan,nan
0.0,4,102,0.00024939466536211263,0.0001909510886990682,SC,SC,plateau_recentred,plateau_recentred,0.24418091197886907,0.24418091197886907,0.0,5572678.1337672975,5572678.1337672975,0.0,249264554.75365537,249264554.75365537,6.650133774043361,1.1332187887723335,10.095930185800551,16.746063959843912,nan,nan
0.0,4,105,0.00025618890136880346,0.0001961531517041942,SC,SC,plateau_recentred,plateau_recentred,0.24422797689099285,0.24422797689099285,0.0,5202049.207477824,5202049.207477824,0.0,249264554.75365537,249264554.75365537,6.62086316533213,1.13375062165553,10.095311290650928,16.716174455983058,nan,nan
0.0,4,108,0.00026316823212413354,0.0002014969340348472,SC,SC,plateau_recentred,plateau_recentred,0.24412722222802263,0.24412722222802263,0.0,4841865.4523261245,4841865.4523261245,0.0,249264554.75365537,249264554.75365537,6.58992541484984,1.133110633787132,10.095087302080778,16.68501271693062,nan,nan
0.0,4,111,0.0002703377001473939,0.0002069862965376375,SC,SC,plateau_recentred,plateau_recentred,0.24401187214185616,0.24401187214185616,0.0,4465896.84541286,4465896.84541286,0.0,247846394.28337786,247846394.28337786,6.555087588832275,1.1321299880020528,10.094821098562665,16.64990868739494,nan,nan
0.0,4,114,0.0002777024853308774,0.00021262520523995085,SC,SC,plateau_recentred,plateau_recentred,0.24392283308274518,0.24392283308274518,0.0,4174052.4395589065,4174052.4395589065,0.0,247270307.64430693,247270307.64430693,6.525980434094484,1.131403313363834,10.094577466812618,16.6205579009071,nan,nan
0.0,4,117,0.0002852679086819965,0.00021841773421513158,SC,SC,plateau_recentred,plateau_recentred,0.24382912018369837,0.24382912018369837,0.0,3892606.3445797036,3892606.3445797036,0.0,246381075.6484522,246381075.6484522,6.495958667153323,1.130851922462867,10.094281819019306,16.59024048617263,nan,nan
0.0,4,120,0.00029303943616798556,0.000224368068526211,SC,SC,plateau_recentred,plateau_recentred,0.24371719708170012,0.24371719708170012,0.0,3614460.834588532,3614460.834588532,0.0,246381075.6484522,246381075.6484522,6.464006409930625,1.1300609663307921,10.094037113273533,16.55804352320416,nan,nan
0.0,4,123,0.0003010226826647422,0.0002304805072493702,SC,SC,plateau_recentred,plateau_recentred,0.24360724872103381,0.24360724872103381,0.0,3372463.2828384186,3372463.2828384186,0.0,246381075.6484522,246381075.6484522,6.43415265316225,1.129326309461298,10.093794576899029,16.52794723006128,nan,nan
0.0,4,126,0.0003092234160142482,0.00023675946658053805,SC,SC,plateau_recentred,plateau_recentred,0.243517448095235,0.243517448095235,0.0,3152596.0874754502,3152596.0874754502,0.0,245839458.59617245,245839458.59617245,6.405150456701581,1.1287229197175621,10.093517875542009,16.49866833224359,nan,nan
0.0,4,129,0.0003176475611903484,0.00024320948302495443,SC,SC,plateau_recentred,plateau_recentred,0.243425494169173,0.243425494169173,0.0,2937843.310032388,2937843.310032388,0.0,245698235.49215853,245698235.49215853,6.374751689425655,1.1281761856099066,10.093276939540285,16.46802862896594,nan,nan
0.0,4,132,0.00032630120458132517,0.0002498352166761584,SC,SC,plateau_recentred,plateau_recentred,0.24332886495732728,0.24332886495732728,0.0,2716814.967711323,2716814.967711323,0.0,256259777.24270096,256259777.24270096,6.34108928522699,1.1280205457248347,10.092970776000282,16.43406006122727,nan,nan
0.0,4,135,0.0003351905983859371,0.0002566414545818521,SC,SC,plateau_recentred,plateau_recentred,0.24324417642021728,0.24324417642021728,0.0,2565192.8188679996,2565192.8188679996,0.0,245674217.04201546,245674217.04201546,6.316433803007386,1.1271312988036992,10.092686212457536,16.40912001546492,nan,nan
0.0,4,138,0.000344322165131139,0.00026363311420293,SC,SC,plateau_recentred,plateau_recentred,0.2431328263833364,0.2431328263833364,0.0,2387654.6803769376,2387654.6803769376,0.0,245674217.04201546,245674217.04201546,6.28555425038075,1.1262732387548817,10.09241726586171,16.37797151624246,nan,nan
0.0,4,141,0.0003537025023121476,0.00027081524696618377,SC,SC,plateau_recentred,plateau_recentred,0.2430642069832542,0.2430642069832542,0.0,2251798.776137206,2251798.776137206,0.0,245994835.71344978,245994835.71344978,6.260386942914963,1.1259175423409644,10.092142635845025,16.352529578759988,nan,nan
0.0,4,144,0.0003633383871590734,0.00027819304191391346,SC,SC,plateau_recentred,plateau_recentred,0.24296997023093303,0.24296997023093303,0.0,2103070.596491283,2103070.596491283,0.0,246284748.9671876,246284748.9671876,6.230965129511018,1.125251693667123,10.091888721948889,16.322853851459907,nan,nan
0.0,4,147,0.0003732367815334481,0.0002857718294529941,SC,SC,plateau_recentred,plateau_recentred,0.24290174030903905,0.24290174030903905,0.0,1982518.7599268048,1982518.7599268048,0.0,246284748.9671876,246284748.9671876,6.205649870772501,1.1248207276571793,10.091567434827475,16.297217305599975,nan,nan
0.0,4,150,0.0003834048369584231,0.00029355708520628903,SC,SC,plateau_recentred,plateau_recentred,0.24281710352282182,0.24281710352282182,0.0,1857723.1201777866,1857723.1201777866,0.0,247125310.3074591,247125310.3074591,6.177654918328906,1.1242478020123956,10.091326067791762,16.268980986120667,nan,nan
0.0,4,153,0.0003938498997853035,0.00030155443396844895,SC,SC,plateau_recentred,plateau_recentred,0.24273535174009903,0.24273535174009903,0.0,1754072.7479409678,1754072.7479409678,0.0,247125310.3074591,247125310.3074591,6.152978939887465,1.123686079241634,10.091068661332717,16.24404760122018,nan,nan
0.0,4,156,0.0004045795165013022,0.00030976965376983823,SC,SC,plateau_recentred,plateau_recentred,0.24268607172069123,0.24268607172069123,0.0,1652104.330710763,1652104.330710763,0.0,247125310.3074591,247125310.3074591,6.1271858927034275,1.1235173368077418,10.090851576932405,16.21803746963583,nan,nan
0.0,4,159,0.0004156014391818452,0.0003182086800511372,SC,SC,plateau_recentred,plateau_recentred,0.24261897363856358,0.24261897363856358,0.0,1547920.8101759402,1547920.8101759402,0.0,249045336.77724943,249045336.77724943,6.0991150031104215,1.1234393651465424,10.090633735809577,16.18974873892,nan,nan
0.0,4,162,0.0004269236310916469,0.00032687760995185215,SC,SC,plateau_recentred,plateau_recentred,0.2425642024831052,0.2425642024831052,0.0,1446350.5148702117,1446350.5148702117,0.0,249045336.77724943,249045336.77724943,6.069966634367269,1.1230087402286417,10.090306920163108,16.160273554530377,nan,nan
0.0,4,165,0.00043855427243766343,0.0003357827067151113,SC,SC,plateau_recentred,plateau_recentred,0.24251099435846254,0.24251099435846254,0.0,1374475.5989420025,1374475.5989420025,0.0,249045336.77724943,249045336.77724943,6.048026855559143,1.1227843474396553,10.090110178665363,16.138137034224506,nan,nan
0.0,4,168,0.00045050176627992045,0.00034493040421333925,SC,SC,plateau_recentred,plateau_recentred,0.24246967731708735,0.24246967731708735,0.0,1290135.9750607822,1290135.9750607822,0.0,250772718.51327297,250772718.51327297,6.020717701205058,1.1228333311479217,10.089917784374741,16.1106354855798,nan,nan
0.0,4,171,0.0004627747446015462,0.00035432731159582785,SC,SC,plateau_recentred,plateau_recentred,0.2422138854903059,0.2422138854903059,0.0,1219183.9354674076,1219183.9354674076,0.0,250772718.51327297,250772718.51327297,5.9957942513365,1.1211049017740067,10.090274980235558,16.086069231572058,nan,nan
0.0,4,174,0.00047538207454644876,0.00036398021806466536,SC,SC,plateau_recentred,plateau_recentred,0.2421778907364335,0.2421778907364335,0.0,1148472.3232884596,1148472.3232884596,0.0,251773228.91207266,251773228.91207266,5.969984375312531,1.1210779667375745,10.090136158408242,16.060120533720774,nan,nan
0.0,4,177,0.0004883328648255247,0.00037389609777970336,SC,SC,plateau_recentred,plateau_recentred,0.24213348533369589,0.24213348533369589,0.0,1089444.0167732127,1089444.0167732127,0.0,254053230.99054697,254053230.99054697,5.947104557403365,1.1210876241601178,10.090100360679077,16.03720491808244,nan,nan
0.0,4,180,0.0005016364722969513,0.00038408211489681163,SC,SC,plateau_recentred,plateau_recentred,0.24209936009553257,0.24209936009553257,0.0,1035611.5536446158,1035611.5536446158,0.0,243004575.76809052,243004575.76809052,5.925139183956787,1.120405679236473,10.090057702978385,16.015196886935172,nan,nan
0.0,4,183,0.0005153025087270002,0.00039454562874435123,SC,SC,plateau_recentred,plateau_recentred,0.24204370647413317,0.24204370647413317,0.0,973093.9451684799,973093.9451684799,0.0,243004575.76809052,243004575.76809052,5.897989267603499,1.1200877659246562,10.090165502678047,15.988154770281547,nan,nan
0.0,4,186,0.0005293408477349271,0.00040529419914058656,SC,SC,plateau_recentred,plateau_recentred,0.2417988368659467,0.2417988368659467,0.0,920706.8577859991,920706.8577859991,0.0,243004575.76809052,243004575.76809052,5.873419010172933,1.11873179015198,10.090702367790543,15.964121377963476,nan,nan
0.0,4,189,0.0005437616319254879,0.0004163355918547558,SC,SC,plateau_recentred,plateau_recentred,0.24175223395167916,0.24175223395167916,0.0,872823.4659667771,872823.4659667771,0.0,245463133.4780961,245463133.4780961,5.85003078164486,1.1186106491595746,10.090895632157423,15.940926413802284,nan,nan
0.0,4,192,0.0005585752802179655,0.0004276777842186003,SC,SC,plateau_recentred,plateau_recentred,0.24170955384408233,0.24170955384408233,0.0,820835.6151828355,820835.6151828355,0.0,246831458.82234186,246831458.82234186,5.823149507593581,1.1186606677585496,10.09110668416206,15.91425619175564,nan,nan
0.0,4,195,0.0005737924953728157,0.0004393289708892035,SC,SC,plateau_recentred,plateau_recentred,0.24164819460887454,0.24164819460887454,0.0,767927.0659952575,767927.0659952575,0.0,249853611.71538383,249853611.71538383,5.793853266115973,1.1187271380875852,10.09146670868548,15.885319974801455,nan,nan
0.0,4,198,0.0005894242717250364,0.00045129756977010943,SC,SC,plateau_recentred,plateau_recentred,0.2416300930931749,0.2416300930931749,0.0,726005.3323716918,726005.3323716918,0.0,249853611.71538383,249853611.71538383,5.769270277960508,1.1189854230964746,10.09166953256624,15.860939810526748,nan,nan
0.0,4,201,0.0006054819031275915,0.00046359222809327043,SC,SC,plateau_recentred,plateau_recentred,0.2413184802611377,0.2413184802611377,0.0,683620.6651007873,683620.6651007873,0.0,249853611.71538383,249853611.71538383,5.7424042748458906,1.1169975403550576,10.09241090764995,15.834815182495841,nan,nan
0.0,4,204,0.0006219769911106621,0.00047622182866624536,SC,SC,plateau_recentred,plateau_recentred,0.24128887030684298,0.24128887030684298,0.0,651943.0521513086,651943.0521513086,0.0,249853611.71538383,249853611.71538383,5.721532440320614,1.1171515437100374,10.092677221034227,15.814209661354841,nan,nan
0.0,4,207,0.0006389214532631637,0.0004891954962895781,SC,SC,plateau_recentred,plateau_recentred,0.24124850307192586,0.24124850307192586,0.0,617220.7665984271,617220.7665984271,0.0,241956108.29393145,241956108.29393145,5.697482180945731,1.1168071465840528,10.09295834867801,15.79044052962374,nan,nan
0.0,4,210,0.0006563275318451911,0.0005025226043509865,SC,SC,plateau_recentred,plateau_recentred,0.24119989351806415,0.24119989351806415,0.0,580938.8159137131,580938.8159137131,0.0,243688929.9757472,243688929.9757472,5.670955074209168,1.1167543986492463,10.093175320990408,15.764130395199576,nan,nan
0.0,4,213,0.0006742078026302778,0.000516212781595512,SC,SC,plateau_recentred,plateau_recentred,0.24115143919007986,0.24115143919007986,0.0,547804.3870781932,547804.3870781932,0.0,243688929.9757472,243688929.9757472,5.645240410452832,1.1167881797655947,10.093385095520107,15.738625505972939,nan,nan
0.0,4,216,0.0006925751839932381,0.0005302759190837009,SC,SC,plateau_recentred,plateau_recentred,0.24086209653316748,0.24086209653316748,0.0,522223.6019801101,522223.6019801101,0.0,247451944.84231618,247451944.84231618,5.623852373684646,1.115530876309996,10.09400412225936,15.717856495944007,nan,nan
0.0,4,219,0.0007114429462429239,0.0005447221773373067,SC,SC,plateau_recentred,plateau_recentred,0.24081887187751091,0.24081887187751091,0.0,489828.1607889809,489828.1607889809,0.0,251021269.0497787,251021269.0497787,5.595929493124968,1.1158873406742111,10.094114256479068,15.690043749604037,nan,nan
0.0,4,222,0.0007308247212098884,0.0005595619936801645,SC,SC,plateau_recentred,plateau_recentred,0.2407821727356187,0.2407821727356187,0.0,462489.54831713054,462489.54831713054,0.0,251021269.0497787,251021269.0497787,5.570950666809289,1.116043816106989,10.094151255871083,15.665101922680371,nan,nan
0.0,4,225,0.0007507345120958409,0.0005748060897795069,SC,SC,plateau_recentred,plateau_recentred,0.24072208260191444,0.24072208260191444,0.0,438193.2647713907,438193.2647713907,0.0,243683989.09101173,243683989.09101173,5.5474182814827415,1.115491295354328,10.0942474164949,15.641665697977642,nan,nan
0.0,4,228,0.0007711867035895548,0.0005904654793912937,SC,SC,plateau_recentred,plateau_recentred,0.24067510441159598,0.24067510441159598,0.0,413093.70005840895,413093.70005840895,0.0,245816584.6092037,245816584.6092037,5.521767208825871,1.1155378406221004,10.094281362938432,15.616048571764303,nan,nan
0.0,4,231,0.0007921960722614418,0.0006065514763189024,SC,SC,plateau_recentred,plateau_recentred,0.24037085169567232,0.24037085169567232,0.0,395356.1057166049,395356.1057166049,0.0,245816584.6092037,245816584.6092037,5.502195083568596,1.1141095676491586,10.094793366685748,15.596988450254344,nan,nan
0.0,4,234,0.0008137777972381244,0.0006230757025862035,SC,SC,plateau_recentred,plateau_recentred,0.24032498079086542,0.24032498079086542,0.0,372693.3720328255,372693.3720328255,0.0,250401081.06944472,250401081.06944472,5.476532866049481,1.1144692267143759,10.094818803297873,15.571351669347354,nan,nan
0.0,4,237,0.0008359474711698844,0.0006400500968348787,SC,SC,plateau_recentred,plateau_recentred,0.24028512608269142,0.24028512608269142,0.0,352968.10207395075,352968.10207395075,0.0,250401081.06944472,250401081.06944472,5.452895755677222,1.114576722037099,10.09483970405134,15.547735459728562,nan,nan
0.0,4,240,0.0008587211114963189,0.0006574869229500628,SC,SC,plateau_recentred,plateau_recentred,0.24023035186835864,0.24023035186835864,0.0,332801.66965617135,332801.66965617135,0.0,250401081.06944472,250401081.06944472,5.427398700125914,1.114589889825693,10.094786796345065,15.52218549647098,nan,nan
0.0,4,243,0.0008821151720186382,0.0006753987789207695,SC,SC,plateau_recentred,plateau_recentred,0.2401859324438761,0.2401859324438761,0.0,317875.87399388576,317875.87399388576,0.0,243636348.32832885,243636348.32832885,5.407494265298999,1.1141876986574233,10.094763301975329,15.502257567274327,nan,nan
